experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment,ForestImputer,183,MCAR,0.5,single_single,Length,impute_performance_std,MSE,6.688195486393148e-06,0.0001117983826864,,,
corrupted_multi_experiment,ForestImputer,183,MCAR,0.5,single_single,Length,impute_performance_std,RMSE,0.0001921391748948,0.0028169074963629,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.01,single_single,Length,impute_performance_std,MAE,0.0025504146898684,0.0033551907080671,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.01,single_single,Length,impute_performance_std,MSE,0.0001095640553858,0.0001382010539171,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.01,single_single,Length,impute_performance_std,RMSE,0.0028344593347918,0.0044684782213483,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.1,single_single,Length,impute_performance_std,MAE,0.0014556295049045,0.0017772677418214,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.1,single_single,Length,impute_performance_std,MSE,7.117032877361202e-05,8.224716477928822e-05,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.1,single_single,Length,impute_performance_std,RMSE,0.0013943836995681,0.0021968438412369,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.3,single_single,Length,impute_performance_std,MAE,0.0057486653090851,0.0095798606649575,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.3,single_single,Length,impute_performance_std,MSE,0.0004990540759707,0.0005315769456867,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.3,single_single,Length,impute_performance_std,RMSE,0.0060211834351853,0.0106069250241722,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.5,single_single,Length,impute_performance_std,MAE,0.0028673430942413,0.0085219689500067,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.5,single_single,Length,impute_performance_std,MSE,0.0003419849128859,0.0007440280904492,,,
corrupted_multi_experiment,ForestImputer,183,MNAR,0.5,single_single,Length,impute_performance_std,RMSE,0.0031695236809257,0.0072656460239976,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.01,single_single,black_king_col,impute_performance_std,F1_micro,0.0224697453430677,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.01,single_single,black_king_col,impute_performance_std,F1_macro,0.0170915475863448,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.01,single_single,black_king_col,impute_performance_std,F1_weighted,0.023794383644093,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.1,single_single,black_king_col,impute_performance_std,F1_micro,0.0236521470761418,0.0158434838098317,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.1,single_single,black_king_col,impute_performance_std,F1_macro,0.0194833929451028,0.0122298000586951,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.1,single_single,black_king_col,impute_performance_std,F1_weighted,0.0221890056751907,0.0153042943997895,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.3,single_single,black_king_col,impute_performance_std,F1_micro,0.0541225046693944,0.0029708853238265,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.3,single_single,black_king_col,impute_performance_std,F1_macro,0.0539125368886948,0.0054516303992963,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.3,single_single,black_king_col,impute_performance_std,F1_weighted,0.0545222531608205,0.0047701108810993,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.5,single_single,black_king_col,impute_performance_std,F1_micro,0.0086768970222138,0.0120661242705849,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.5,single_single,black_king_col,impute_performance_std,F1_macro,0.0072870182439206,0.0095171573055344,,,
corrupted_multi_experiment,ForestImputer,184,MAR,0.5,single_single,black_king_col,impute_performance_std,F1_weighted,0.0066493933315933,0.0119385704855673,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.01,single_single,black_king_col,impute_performance_std,F1_micro,0.0068193090698747,0.027277236279499,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.01,single_single,black_king_col,impute_performance_std,F1_macro,0.0045005370745865,0.0131096644528165,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.01,single_single,black_king_col,impute_performance_std,F1_weighted,0.0056185223087124,0.0354733329801106,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.1,single_single,black_king_col,impute_performance_std,F1_micro,0.0006807153438734,0.0037106345801535,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.1,single_single,black_king_col,impute_performance_std,F1_macro,0.0006921374574757,0.0027711780542945,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.1,single_single,black_king_col,impute_performance_std,F1_weighted,0.0006776988484831,0.0038636988791298,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.3,single_single,black_king_col,impute_performance_std,F1_micro,0.0008179965167512,0.0022495180613191,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.3,single_single,black_king_col,impute_performance_std,F1_macro,0.0005891587201297,0.0014174929472555,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.3,single_single,black_king_col,impute_performance_std,F1_weighted,0.0010146017138472,0.0019652482382553,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.5,single_single,black_king_col,impute_performance_std,F1_micro,0.0003373675723757,0.0027681587545096,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.5,single_single,black_king_col,impute_performance_std,F1_macro,0.0005488952124227,0.001735733544978,,,
corrupted_multi_experiment,ForestImputer,184,MCAR,0.5,single_single,black_king_col,impute_performance_std,F1_weighted,0.0005359989480162,0.0030620060463815,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.01,single_single,black_king_col,impute_performance_std,F1_micro,0.0025774565588822,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.01,single_single,black_king_col,impute_performance_std,F1_macro,0.0006415002990995,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.01,single_single,black_king_col,impute_performance_std,F1_weighted,0.0051320023927966,0.0,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.1,single_single,black_king_col,impute_performance_std,F1_micro,0.0,0.0339617805405662,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.1,single_single,black_king_col,impute_performance_std,F1_macro,0.0,0.0080187537387448,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.1,single_single,black_king_col,impute_performance_std,F1_weighted,0.0,0.0641500299099584,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.3,single_single,black_king_col,impute_performance_std,F1_micro,0.0021437333625041,0.0207961972667855,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.3,single_single,black_king_col,impute_performance_std,F1_macro,0.0015110716844368,0.0087669473672026,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.3,single_single,black_king_col,impute_performance_std,F1_weighted,0.0002477681775758,0.0250823239370804,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.5,single_single,black_king_col,impute_performance_std,F1_micro,0.0268816547868042,0.0116520190479485,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.5,single_single,black_king_col,impute_performance_std,F1_macro,0.0158357316975012,0.0064875180065971,,,
corrupted_multi_experiment,ForestImputer,184,MNAR,0.5,single_single,black_king_col,impute_performance_std,F1_weighted,0.0237181635990614,0.0098230339736733,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.01,single_single,parents,impute_performance_std,F1_micro,0.0112106848386335,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.01,single_single,parents,impute_performance_std,F1_macro,0.011171665035527,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.01,single_single,parents,impute_performance_std,F1_weighted,0.0110876184434845,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0164187269268636,0.0124113909407888,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0161820384510781,0.0115398089683235,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0158140339262226,0.0122986086164911,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0640759454175593,0.0070882503826075,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.0625850500914025,0.0072554842097935,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0629771421741646,0.0071429418462479,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.011032534118695,0.0084993372643304,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0108253093603816,0.008446439102037,,,
corrupted_multi_experiment,ForestImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0109704373706691,0.0083730959786482,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_micro,0.0168160272579502,0.023094010767585,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_macro,0.0169138584791639,0.0202579041820921,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_weighted,0.0154707091516837,0.0194475880148084,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0045615980948384,0.00971664663484,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0045968037884159,0.0097628105724994,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0042533187741815,0.0100074981480242,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0017709230055582,0.0012870012870012,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.001693075251354,0.0013627614727933,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0016317669351381,0.0018513418614763,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.0071841143709629,0.0203758254324468,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0072567688529192,0.0201945543806978,,,
corrupted_multi_experiment,ForestImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0072405678830809,0.0196908365380405,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_micro,0.0202103495093799,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_macro,0.012998485961515,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_weighted,0.0389954578845452,0.0,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0064269576433198,0.0135593999393214,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0064809069056446,0.0084810553793782,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0086913446926377,0.0254431661381348,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0054976714268948,0.0817659512164744,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.0071697883092507,0.039496842752229,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0039352646570297,0.155453476291264,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.0001929012345679,0.2130947846030411,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0003066310943798,0.1005550404763443,,,
corrupted_multi_experiment,ForestImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0002739765768931,0.2198643171703998,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,MAE,0.7530885945863661,0.6319399804791584,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,MSE,23.31066091902007,1.196645252205094,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,RMSE,3.2788399108877453,0.7765262658184245,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,MAE,0.1267699764828613,0.7674993242815835,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,MSE,4.799475924036658,26.4779870137436,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,RMSE,1.3031549042112691,3.05099841342228,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,MAE,1.3939181830229843,0.6896105931277958,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,MSE,167.17377104537132,73.34619610709944,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,RMSE,6.115273177856796,4.673277746664832,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,MAE,0.2331706434918446,1.1548302857135853,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,MSE,75.09471452173881,127.65079038652748,,,
corrupted_multi_experiment,ForestImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,RMSE,2.6753623658536543,5.225017927586898,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,MAE,0.0520392187095576,1.062088909548223,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,MSE,0.058587984124423,17.076583413083704,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,RMSE,0.0778256810089192,2.817575703292082,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,MAE,0.1709298341470773,0.3181567596846359,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,MSE,19.12042368547985,9.898510274309722,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,RMSE,2.518634341443842,1.5479775666559965,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,MAE,0.0470689304702458,0.1151954695006376,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,MSE,15.29112622209596,5.02721739052425,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,RMSE,1.308308391688537,0.6487548686519714,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,MAE,0.1040571235386136,0.1267288228063262,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,MSE,9.064947502769458,1.781520286708257,,,
corrupted_multi_experiment,ForestImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,RMSE,0.6025564638543374,0.1653960767669672,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,MAE,0.257367077412335,1.312886868939337,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,MSE,0.4713045691442081,23.694296615070627,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,RMSE,0.4835012665009963,3.636308026262896,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,MAE,0.8604045852737929,0.0317924168692741,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,MSE,3.710636476880411,0.0503870490266049,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,RMSE,1.1745922889936722,0.1348950567231545,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,MAE,1.3512788601682073,0.4241656406523838,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,MSE,8.787573648529758,0.7631160562076728,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,RMSE,1.38608241025859,0.5823020558492157,,,
corrupted_multi_experiment,ForestImputer,30,MNAR,0.5,single_single,eccen,impute_performance_std,MAE,0.8817644542064342,0.8577668693798878,,,
