experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.01,single_single,V1,impute_performance_std,MAE,0.3201240836614519,0.1237787919386491,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.01,single_single,V1,impute_performance_std,MSE,0.3672708757334814,0.0667175483391517,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.01,single_single,V1,impute_performance_std,RMSE,0.350172680531284,0.1237787919386491,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.1,single_single,V1,impute_performance_std,MAE,0.0083403493754903,0.0265261631608746,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.1,single_single,V1,impute_performance_std,MSE,0.3155704486152227,0.021415242647336,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.1,single_single,V1,impute_performance_std,RMSE,0.1542180844021849,0.014518785356096,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.3,single_single,V1,impute_performance_std,MAE,0.1873196968858257,0.2151576610739162,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.3,single_single,V1,impute_performance_std,MSE,0.3572975848049756,0.4504652633303912,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.3,single_single,V1,impute_performance_std,RMSE,0.2121695620391615,0.2518079107930758,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.5,single_single,V1,impute_performance_std,MAE,0.0095434448964115,0.0152160950225112,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.5,single_single,V1,impute_performance_std,MSE,0.02372561015795,0.1407472755217221,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MCAR,0.5,single_single,V1,impute_performance_std,RMSE,0.0146997946118418,0.0926808894568334,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.01,single_single,V1,impute_performance_std,MAE,0.1314783147104199,0.0331525670836828,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.01,single_single,V1,impute_performance_std,MSE,0.1009585034054893,0.0165732247273354,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.01,single_single,V1,impute_performance_std,RMSE,0.1556003286405745,0.0331525670836828,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.1,single_single,V1,impute_performance_std,MAE,0.1729838932046631,0.1965642147038041,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.1,single_single,V1,impute_performance_std,MSE,0.2242787167231743,0.2487403551784268,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.1,single_single,V1,impute_performance_std,RMSE,0.2221470621469716,0.2058624334031576,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.3,single_single,V1,impute_performance_std,MAE,0.1683762490276844,0.1592596177687697,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.3,single_single,V1,impute_performance_std,MSE,0.2000682364487895,0.1829871926822672,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.3,single_single,V1,impute_performance_std,RMSE,0.1958800503911925,0.1653577132813249,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.5,single_single,V1,impute_performance_std,MAE,0.1811542091873792,0.3346279170810953,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.5,single_single,V1,impute_performance_std,MSE,0.4707291083090498,0.4127758147966066,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1489,MNAR,0.5,single_single,V1,impute_performance_std,RMSE,0.246011393783762,0.2511657207359344,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.01,single_single,V4,impute_performance_std,MAE,485.0246815076196,630.2819564206646,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.01,single_single,V4,impute_performance_std,MSE,3233333.7246229285,1013022.446455939,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.01,single_single,V4,impute_performance_std,RMSE,853.2463188227686,630.2819564206646,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.1,single_single,V4,impute_performance_std,MAE,209.868592393453,211.4436293559056,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.1,single_single,V4,impute_performance_std,MSE,460645.7178590045,709235.6440304891,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.1,single_single,V4,impute_performance_std,RMSE,160.2213101440794,217.3868118003128,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.3,single_single,V4,impute_performance_std,MAE,76.83885072501883,141.7539560554152,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.3,single_single,V4,impute_performance_std,MSE,271357.85784984526,394192.1441849744,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.3,single_single,V4,impute_performance_std,RMSE,99.95297381953556,130.4702178148223,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.5,single_single,V4,impute_performance_std,MAE,148.39441011687836,130.76388740751213,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.5,single_single,V4,impute_performance_std,MSE,738738.3563151681,611364.4071239497,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MAR,0.5,single_single,V4,impute_performance_std,RMSE,245.0358619777101,225.5487382049572,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.01,single_single,V4,impute_performance_std,MAE,298.1475148720813,543.4942189578969,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.01,single_single,V4,impute_performance_std,MSE,988584.840129384,1419486.3751396283,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.01,single_single,V4,impute_performance_std,RMSE,379.4456392959157,543.4942189578969,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.1,single_single,V4,impute_performance_std,MAE,87.53591167628349,279.4242300576629,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.1,single_single,V4,impute_performance_std,MSE,181394.923116084,861098.7184184178,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.1,single_single,V4,impute_performance_std,RMSE,63.04856664511989,328.1922824367378,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.3,single_single,V4,impute_performance_std,MAE,6.2264510763576855,31.610172696689386,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.3,single_single,V4,impute_performance_std,MSE,126489.18769781847,35367.63092205812,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.3,single_single,V4,impute_performance_std,RMSE,44.10873306275802,12.496925862829736,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.5,single_single,V4,impute_performance_std,MAE,116.0621961865342,239.56089904321868,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.5,single_single,V4,impute_performance_std,MSE,428098.0484481117,1026065.7297198252,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MCAR,0.5,single_single,V4,impute_performance_std,RMSE,136.40709940309935,297.71307101951334,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.01,single_single,V4,impute_performance_std,MAE,687.3164130086838,768.7101251788248,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.01,single_single,V4,impute_performance_std,MSE,2552419.8662823443,1368764.9900188667,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.01,single_single,V4,impute_performance_std,RMSE,655.5970984128128,768.7101251788248,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.1,single_single,V4,impute_performance_std,MAE,819.720734348544,276.86871683160746,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.1,single_single,V4,impute_performance_std,MSE,2181775.7282386967,356104.1431366301,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.1,single_single,V4,impute_performance_std,RMSE,768.090721909566,241.0040873332016,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.3,single_single,V4,impute_performance_std,MAE,61.79209822521928,216.8747238271321,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.3,single_single,V4,impute_performance_std,MSE,336687.5334320647,516643.5723417802,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.3,single_single,V4,impute_performance_std,RMSE,145.35629051700826,282.5639367951397,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.5,single_single,V4,impute_performance_std,MAE,300.93758743250925,432.5351198102127,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.5,single_single,V4,impute_performance_std,MSE,1062956.7730935952,1738816.723470538,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1496,MNAR,0.5,single_single,V4,impute_performance_std,RMSE,331.8145133575943,537.7766470085925,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.01,single_single,V5,impute_performance_std,MAE,0.022236350135405,0.3946269133448904,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.01,single_single,V5,impute_performance_std,MSE,0.0608446436240893,0.7705434280319169,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.01,single_single,V5,impute_performance_std,RMSE,0.0393015610568627,0.3946269133448904,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.1,single_single,V5,impute_performance_std,MAE,0.0642305514244922,0.26860872212992,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.1,single_single,V5,impute_performance_std,MSE,0.1870273118927486,0.5332487106938948,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.1,single_single,V5,impute_performance_std,RMSE,0.0826381810732771,0.2709535325679507,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.3,single_single,V5,impute_performance_std,MAE,0.0783477034978736,0.1903473241950224,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.3,single_single,V5,impute_performance_std,MSE,0.2225646220835316,0.7044528676814957,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.3,single_single,V5,impute_performance_std,RMSE,0.0990174221493897,0.2392363101118776,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.5,single_single,V5,impute_performance_std,MAE,0.0733303133756639,0.0583656787993116,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.5,single_single,V5,impute_performance_std,MSE,0.2191730588376579,0.3633510048065233,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MAR,0.5,single_single,V5,impute_performance_std,RMSE,0.0863952900295485,0.1357959652160926,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.01,single_single,V5,impute_performance_std,MAE,0.2249751336593738,0.1611621038885939,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.01,single_single,V5,impute_performance_std,MSE,0.3889793035767442,0.1316275735686464,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.01,single_single,V5,impute_performance_std,RMSE,0.1822160273750609,0.1611621038885939,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.1,single_single,V5,impute_performance_std,MAE,0.0738415531160728,0.1271037965735886,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.1,single_single,V5,impute_performance_std,MSE,0.2605588126966698,1.2043036448329667,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.1,single_single,V5,impute_performance_std,RMSE,0.118340989150294,0.3704945548365056,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.3,single_single,V5,impute_performance_std,MAE,0.1218778633379807,0.1909844309163814,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.3,single_single,V5,impute_performance_std,MSE,0.2920046035041737,0.4710600901540944,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.3,single_single,V5,impute_performance_std,RMSE,0.1321840077906208,0.1680409598303086,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.5,single_single,V5,impute_performance_std,MAE,0.0282171794105409,0.1001018638862303,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.5,single_single,V5,impute_performance_std,MSE,0.063178539711316,0.361913705155124,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MCAR,0.5,single_single,V5,impute_performance_std,RMSE,0.0278555370315964,0.1594454744858513,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.01,single_single,V5,impute_performance_std,MAE,0.5325026142424044,0.311220124348828,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.01,single_single,V5,impute_performance_std,MSE,0.804701607632027,0.1865808508713159,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.01,single_single,V5,impute_performance_std,RMSE,0.5366262452505574,0.311220124348828,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.1,single_single,V5,impute_performance_std,MAE,0.2264466152202122,0.298886959651611,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.1,single_single,V5,impute_performance_std,MSE,0.6349434345322063,0.5341981659651959,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.1,single_single,V5,impute_performance_std,RMSE,0.2828736662402728,0.3300993242867833,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.3,single_single,V5,impute_performance_std,MAE,0.2078611999979183,0.1482470694458809,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.3,single_single,V5,impute_performance_std,MSE,0.4734276915066039,0.3265860967686816,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.3,single_single,V5,impute_performance_std,RMSE,0.2213457642902825,0.2202111895605057,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.5,single_single,V5,impute_performance_std,MAE,0.1615035606344616,0.2214103433890691,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.5,single_single,V5,impute_performance_std,MSE,0.3773935574050582,0.5347979175096788,,,
corrupted_binary_experiment_subset,AutoKerasImputer,1507,MNAR,0.5,single_single,V5,impute_performance_std,RMSE,0.2144208375547314,0.3094277725257927,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.01,single_single,nswprice,impute_performance_std,MAE,0.0185295664143193,0.0228882243046711,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.01,single_single,nswprice,impute_performance_std,MSE,0.0174555446627376,0.0072573135644862,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.01,single_single,nswprice,impute_performance_std,RMSE,0.088114996708156,0.0572569028617899,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.1,single_single,nswprice,impute_performance_std,MAE,0.0015198129317885,0.0128893984062849,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.1,single_single,nswprice,impute_performance_std,MSE,0.0126072337452578,0.0040908583205758,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.1,single_single,nswprice,impute_performance_std,RMSE,0.0719296031144962,0.0318604521339961,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.3,single_single,nswprice,impute_performance_std,MAE,0.0114762305165427,0.0176799773722592,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.3,single_single,nswprice,impute_performance_std,MSE,0.0008224723558225,0.0010522154246838,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.3,single_single,nswprice,impute_performance_std,RMSE,0.0094833973871907,0.0196123345799451,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.5,single_single,nswprice,impute_performance_std,MAE,0.0023176060504038,0.0030525567196065,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.5,single_single,nswprice,impute_performance_std,MSE,0.0003768019174596,0.0004485911356036,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MAR,0.5,single_single,nswprice,impute_performance_std,RMSE,0.0051250016063613,0.0047845314198941,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.01,single_single,nswprice,impute_performance_std,MAE,0.001301656809811,0.0116774217656071,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.01,single_single,nswprice,impute_performance_std,MSE,0.0002414210710573,0.0015213602977686,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.01,single_single,nswprice,impute_performance_std,RMSE,0.0042092016997589,0.0211311311732512,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.1,single_single,nswprice,impute_performance_std,MAE,0.0029097171958957,0.0032332737399194,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.1,single_single,nswprice,impute_performance_std,MSE,0.0009586189477657,0.0010769634992153,,,
corrupted_binary_experiment_subset,AutoKerasImputer,151,MCAR,0.1,single_single,nswprice,impute_performance_std,RMSE,0.0132533484376305,0.0128542953216186,,,
