experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment_subset,GAINImputer,40498,MAR,0.3,single_single,V11,impute_performance_mean,MSE,1.7024478891591608,1.448295421543903,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MAR,0.3,single_single,V11,impute_performance_mean,RMSE,1.2821335142272678,1.1993213677596717,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MAR,0.5,single_single,V11,impute_performance_mean,MAE,1.233464140326675,0.8907247635211556,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MAR,0.5,single_single,V11,impute_performance_mean,MSE,2.237414622069468,1.1860082982170932,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MAR,0.5,single_single,V11,impute_performance_mean,RMSE,1.480221688123149,1.081366622536164,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.01,single_single,V11,impute_performance_mean,MAE,0.9836053424411352,0.8133221944173178,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.01,single_single,V11,impute_performance_mean,MSE,1.7307962915182766,0.8091783153094004,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.01,single_single,V11,impute_performance_mean,RMSE,1.239270282661619,0.8133221944173178,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.1,single_single,V11,impute_performance_mean,MAE,0.8870422802118805,0.9185782538519964,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.1,single_single,V11,impute_performance_mean,MSE,1.2698927296628073,1.3647924687610309,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.1,single_single,V11,impute_performance_mean,RMSE,1.1260457144657865,1.1102634807613532,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.3,single_single,V11,impute_performance_mean,MAE,1.059599196061789,0.9945895975068192,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.3,single_single,V11,impute_performance_mean,MSE,1.5721820334007208,1.3539370003691291,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.3,single_single,V11,impute_performance_mean,RMSE,1.2524292245236277,1.1625248853076535,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.5,single_single,V11,impute_performance_mean,MAE,1.0714683579440991,0.9797818268237471,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.5,single_single,V11,impute_performance_mean,MSE,1.6184665323768863,1.3386201967457685,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MCAR,0.5,single_single,V11,impute_performance_mean,RMSE,1.2707474605384286,1.154650618029607,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.01,single_single,V11,impute_performance_mean,MAE,0.4817818111843532,0.3537707010904949,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.01,single_single,V11,impute_performance_mean,MSE,0.2783843087169629,0.1569488081761667,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.01,single_single,V11,impute_performance_mean,RMSE,0.5157808864065938,0.3537707010904949,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.1,single_single,V11,impute_performance_mean,MAE,0.6631161011900291,1.0122225584807218,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.1,single_single,V11,impute_performance_mean,MSE,0.6557029644932685,1.3878740873993447,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.1,single_single,V11,impute_performance_mean,RMSE,0.7394036634897772,1.0464459265341357,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.3,single_single,V11,impute_performance_mean,MAE,0.9100756006702738,0.4594296952212981,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.3,single_single,V11,impute_performance_mean,MSE,1.0790200622402215,0.3123271013457905,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.3,single_single,V11,impute_performance_mean,RMSE,0.9797627877038808,0.5342798655481287,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.5,single_single,V11,impute_performance_mean,MAE,1.253960014928078,0.773826031124193,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.5,single_single,V11,impute_performance_mean,MSE,2.203425339991488,0.8822382531999619,,,
corrupted_multi_experiment_subset,GAINImputer,40498,MNAR,0.5,single_single,V11,impute_performance_mean,RMSE,1.3477974925742089,0.8977347491605707,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.01,single_single,attribute#3,impute_performance_mean,F1_micro,0.6666666666666666,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.01,single_single,attribute#3,impute_performance_mean,F1_macro,0.6666666666666666,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.01,single_single,attribute#3,impute_performance_mean,F1_weighted,0.6666666666666666,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.1,single_single,attribute#3,impute_performance_mean,F1_micro,0.6266666666666666,0.7222222222222222,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.1,single_single,attribute#3,impute_performance_mean,F1_macro,0.5885323826500297,0.6178571428571429,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.1,single_single,attribute#3,impute_performance_mean,F1_weighted,0.6439786096256684,0.7376984126984127,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.3,single_single,attribute#3,impute_performance_mean,F1_micro,0.6096491228070176,0.7192982456140351,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.3,single_single,attribute#3,impute_performance_mean,F1_macro,0.523449188300812,0.5344246031746033,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.3,single_single,attribute#3,impute_performance_mean,F1_weighted,0.5836602738253737,0.6575292397660819,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.5,single_single,attribute#3,impute_performance_mean,F1_micro,0.5494791666666666,0.5625,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.5,single_single,attribute#3,impute_performance_mean,F1_macro,0.4504668276756622,0.4517492467072299,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MAR,0.5,single_single,attribute#3,impute_performance_mean,F1_weighted,0.5083755669234092,0.5232499410020418,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.01,single_single,attribute#3,impute_performance_mean,F1_micro,0.5,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.01,single_single,attribute#3,impute_performance_mean,F1_macro,0.3333333333333333,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.01,single_single,attribute#3,impute_performance_mean,F1_weighted,0.4444444444444444,0.6666666666666666,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.1,single_single,attribute#3,impute_performance_mean,F1_micro,0.68,0.5,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.1,single_single,attribute#3,impute_performance_mean,F1_macro,0.6285512732881154,0.4259259259259259,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.1,single_single,attribute#3,impute_performance_mean,F1_weighted,0.6939059770638717,0.5061728395061729,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.3,single_single,attribute#3,impute_performance_mean,F1_micro,0.5526315789473685,0.7017543859649122,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.3,single_single,attribute#3,impute_performance_mean,F1_macro,0.4817059186477224,0.5521885521885522,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.3,single_single,attribute#3,impute_performance_mean,F1_weighted,0.5629546168817751,0.6737550948077264,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.5,single_single,attribute#3,impute_performance_mean,F1_micro,0.6510416666666666,0.6145833333333334,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.5,single_single,attribute#3,impute_performance_mean,F1_macro,0.5136965345827474,0.4695936345552713,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MCAR,0.5,single_single,attribute#3,impute_performance_mean,F1_weighted,0.6218284430040765,0.5666870915032679,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.01,single_single,attribute#3,impute_performance_mean,F1_micro,0.5,0.3333333333333333,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.01,single_single,attribute#3,impute_performance_mean,F1_macro,0.4444444444444444,0.3333333333333333,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.01,single_single,attribute#3,impute_performance_mean,F1_weighted,0.5555555555555555,0.3333333333333333,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.1,single_single,attribute#3,impute_performance_mean,F1_micro,0.68,0.8333333333333334,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.1,single_single,attribute#3,impute_performance_mean,F1_macro,0.5075382254084825,0.6181818181818182,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.1,single_single,attribute#3,impute_performance_mean,F1_weighted,0.7776161333566475,0.903030303030303,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.3,single_single,attribute#3,impute_performance_mean,F1_micro,0.5614035087719298,0.5438596491228069,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.3,single_single,attribute#3,impute_performance_mean,F1_macro,0.4138180296372386,0.3785788923719957,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.3,single_single,attribute#3,impute_performance_mean,F1_weighted,0.6534970079424435,0.642537901703056,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.5,single_single,attribute#3,impute_performance_mean,F1_micro,0.4973958333333333,0.625,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.5,single_single,attribute#3,impute_performance_mean,F1_macro,0.3846231278903704,0.4464646464646464,,,
corrupted_multi_experiment_subset,GAINImputer,40677,MNAR,0.5,single_single,attribute#3,impute_performance_mean,F1_weighted,0.5980102773341337,0.6970959595959596,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.01,single_single,A2,impute_performance_mean,MAE,196.9073144387508,224.01205109104967,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.01,single_single,A2,impute_performance_mean,MSE,47405.04010691646,59670.63582668725,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.01,single_single,A2,impute_performance_mean,RMSE,198.9728580535846,227.87934658383,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.1,single_single,A2,impute_performance_mean,MAE,183.273822921446,171.47043484654918,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.1,single_single,A2,impute_performance_mean,MSE,41108.0250723073,39980.790649013805,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.1,single_single,A2,impute_performance_mean,RMSE,183.55613098340837,186.02266972018347,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.3,single_single,A2,impute_performance_mean,MAE,168.2989611617393,158.71929086014714,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.3,single_single,A2,impute_performance_mean,MSE,40387.96763208693,52634.94469795988,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.3,single_single,A2,impute_performance_mean,RMSE,173.7077368199401,210.03898974515417,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.5,single_single,A2,impute_performance_mean,MAE,1573.8103920196943,1574.0349683858456,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.5,single_single,A2,impute_performance_mean,MSE,7154812.653659913,7155744.743417654,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MAR,0.5,single_single,A2,impute_performance_mean,RMSE,1612.6452870547848,1578.953552935326,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.01,single_single,A2,impute_performance_mean,MAE,72.2946340519449,75.30359983444214,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.01,single_single,A2,impute_performance_mean,MSE,6408.982354376273,7055.6578562056775,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.01,single_single,A2,impute_performance_mean,RMSE,74.27194684531152,76.84176138737685,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.1,single_single,A2,impute_performance_mean,MAE,147.71870608755185,151.87834534134672,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.1,single_single,A2,impute_performance_mean,MSE,51495.219249123336,72163.0947821097,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.1,single_single,A2,impute_performance_mean,RMSE,197.697887921644,196.36572402481983,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.3,single_single,A2,impute_performance_mean,MAE,119.37218607454008,131.7715790609747,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.3,single_single,A2,impute_performance_mean,MSE,18274.550443995075,72046.70930740923,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.3,single_single,A2,impute_performance_mean,RMSE,127.87768219984748,267.5200033177562,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.5,single_single,A2,impute_performance_mean,MAE,73.30246476532848,85.26716083113489,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.5,single_single,A2,impute_performance_mean,MSE,20965.666602077497,75742.20559949988,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MCAR,0.5,single_single,A2,impute_performance_mean,RMSE,144.4006179543007,275.1526232322496,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.01,single_single,A2,impute_performance_mean,MAE,70.64355540253977,79.88151875409214,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.01,single_single,A2,impute_performance_mean,MSE,6058.286011154691,7897.825759394284,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.01,single_single,A2,impute_performance_mean,RMSE,73.28725400412078,81.91011104796273,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,MAE,95.84767758389188,88.52700473059868,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,MSE,12814.3283795131,11874.959450732576,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,RMSE,106.07176244342382,96.98275811842028,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,MAE,262.3072284413823,255.6933481743509,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,MSE,89185.25533290015,86596.07933535731,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,RMSE,269.57539119748367,262.6696958243999,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,MAE,1678.7137159310807,1677.2618667024178,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,MSE,7129506.565141067,7123827.924304382,,,
corrupted_multi_experiment_subset,GAINImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,RMSE,1684.1839110350477,1682.3070804583524,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,3.9911995684107135,3.966530126519501,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,21.13896368115048,20.53102342924065,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.586701224760785,4.474611724145383,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,3.351558685746717,2.924718843152126,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,16.140037790855178,12.739442291790938,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.920985341064759,3.461661119110967,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,3.40536390811898,3.204976969972124,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,18.990086721715283,17.26168558658007,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.350053089439616,4.125366648580154,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,2.684679132775359,2.603040544804008,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,11.568916779940643,10.71635828518255,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.3966924694731038,3.2662485106141936,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,3.7853911939121434,4.637557593484719,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,19.44124600624126,25.72311481970081,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.404316318378815,5.065921599731417,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,2.9242379595725008,3.1058157177900108,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,13.945830832795188,14.785628812910817,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.678065461000848,3.7841226380969553,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,2.5312913600418923,2.5133527048310675,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,10.28058964131106,10.212838605285242,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.204826913418095,3.195168717185,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,2.482645690873531,2.4410064603601183,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,11.622699073886452,11.193697639351724,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.404005759878475,3.3350136150132506,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,3.5743594845136006,4.155796403686206,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,17.554611603635095,20.75162130618041,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.664976838336822,4.240359605992656,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,1.2512154127410449,1.3086973924315377,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,2.424981651832286,2.337651959858733,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,1.427236481407509,1.4115194480294404,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,3.4751235291592835,2.118000078249303,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,15.892895493983575,6.744125019918791,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.897826186481028,2.350215801862569,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,2.440164450853488,1.9808654369657488,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,9.657398557777444,6.653072816240484,,,
corrupted_multi_experiment_subset,GAINImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,3.006985110315768,2.466132618844592,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,MAE,1.6796539401014643,2.059855490922928,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,MSE,3.1578156401637414,4.306636811842889,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,RMSE,1.7764480896691963,2.071097097388761,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,MAE,1.2802640656630198,1.2673721770445503,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,MSE,2.246009797523866,2.2705661071696825,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,RMSE,1.372671527513991,1.356120438054721,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,MAE,0.5308081060647964,0.4542429486910502,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,MSE,0.5475502293364704,0.4100024557027126,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,RMSE,0.7205010410361555,0.6152665292977865,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,MAE,0.436751696964105,0.4074908336003622,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,MSE,0.4231419407871374,0.3496314486727955,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,RMSE,0.6468719812104707,0.5837218532506572,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,MAE,1.405380015571912,1.6341195503870647,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,MSE,2.3397587366207917,2.877403184339796,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,RMSE,1.473889544797258,1.6843918593266254,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,MAE,0.9593506142497062,0.951332014799118,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,MSE,1.2256052425692998,1.218306443956359,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,RMSE,1.0773620170675935,1.0543510273456762,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,MAE,0.7708823314143552,0.7677506069342295,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,MSE,0.8158533953719244,0.8334585620254202,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,RMSE,0.8732410412177489,0.8783372851227172,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,MAE,0.4296185461680094,0.4618847894668579,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,MSE,0.462321990595212,0.5102465201637473,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,RMSE,0.6792109720238724,0.7134267045881743,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,MAE,1.3864415635665257,1.8723474144935608,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,MSE,2.1605229444836964,3.6164634650284833,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,RMSE,1.4005058736237126,1.880373221252637,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,MAE,1.132792231440544,1.3294049988190333,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,MSE,2.0145110498807,2.3527466558632217,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,RMSE,1.167392677826774,1.3953616543668217,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,MAE,0.4575687570704354,0.5991145624054802,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,MSE,0.3356309793613769,0.5281881950113428,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,RMSE,0.489895736819143,0.7085807565426582,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,MAE,0.4065279552340508,0.3149355602264403,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,MSE,0.3525386634350278,0.1971533517722643,,,
corrupted_multi_experiment_subset,GAINImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,RMSE,0.575677222566005,0.4297827378528584,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,MAE,35.531666119893394,33.99041175842285,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,MSE,1643.2057784757717,2178.857863604417,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,RMSE,39.82497132673017,33.99041175842285,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,MAE,33.93030854684335,27.164102091933746,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,MSE,1716.738022431112,1353.4197722599913,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,RMSE,41.02128013703354,35.696734566751985,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,MAE,35.81735818415512,40.05551935177223,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,MSE,2035.2788203469145,2763.012835570256,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,RMSE,44.72488889285554,51.746928043048136,,,
corrupted_multi_experiment_subset,GAINImputer,4552,MAR,0.5,single_single,V2,impute_performance_mean,MAE,32.241570867268386,37.14979620704874,,,
